F:\Simulator_Data\IMG\center_2020_04_16_10_24_10_874.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_10_874.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_10_874.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_24_10_940.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_10_940.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_10_940.jpg,0,1,0,30.19028
F:\Simulator_Data\IMG\center_2020_04_16_10_24_11_008.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_11_008.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_11_008.jpg,0,1,0,30.19008
F:\Simulator_Data\IMG\center_2020_04_16_10_24_11_079.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_11_079.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_11_079.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_24_11_148.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_11_148.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_11_148.jpg,0,1,0,30.19027
F:\Simulator_Data\IMG\center_2020_04_16_10_24_11_221.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_11_221.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_11_221.jpg,0,1,0,30.19006
F:\Simulator_Data\IMG\center_2020_04_16_10_24_11_291.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_11_291.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_11_291.jpg,0,1,0,30.19028
F:\Simulator_Data\IMG\center_2020_04_16_10_24_11_364.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_11_364.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_11_364.jpg,0,1,0,30.1903
F:\Simulator_Data\IMG\center_2020_04_16_10_24_11_432.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_11_432.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_11_432.jpg,0,1,0,30.1903
F:\Simulator_Data\IMG\center_2020_04_16_10_24_11_501.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_11_501.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_11_501.jpg,0,1,0,30.19033
F:\Simulator_Data\IMG\center_2020_04_16_10_24_11_571.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_11_571.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_11_571.jpg,0,1,0,30.1903
F:\Simulator_Data\IMG\center_2020_04_16_10_24_11_642.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_11_642.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_11_642.jpg,0,1,0,30.19027
F:\Simulator_Data\IMG\center_2020_04_16_10_24_11_708.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_11_708.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_11_708.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_24_11_778.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_11_778.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_11_778.jpg,0.2,1,0,30.17986
F:\Simulator_Data\IMG\center_2020_04_16_10_24_11_847.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_11_847.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_11_847.jpg,0,1,0,30.18969
F:\Simulator_Data\IMG\center_2020_04_16_10_24_11_920.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_11_920.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_11_920.jpg,0,1,0,30.19025
F:\Simulator_Data\IMG\center_2020_04_16_10_24_11_988.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_11_988.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_11_988.jpg,0,1,0,30.19031
F:\Simulator_Data\IMG\center_2020_04_16_10_24_12_058.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_12_058.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_12_058.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_24_12_129.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_12_129.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_12_129.jpg,0,1,0,30.19033
F:\Simulator_Data\IMG\center_2020_04_16_10_24_12_200.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_12_200.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_12_200.jpg,0,1,0,30.19031
F:\Simulator_Data\IMG\center_2020_04_16_10_24_12_271.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_12_271.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_12_271.jpg,0,1,0,30.19037
F:\Simulator_Data\IMG\center_2020_04_16_10_24_12_342.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_12_342.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_12_342.jpg,0,1,0,30.19028
F:\Simulator_Data\IMG\center_2020_04_16_10_24_12_412.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_12_412.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_12_412.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_24_12_482.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_12_482.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_12_482.jpg,0,1,0,30.19018
F:\Simulator_Data\IMG\center_2020_04_16_10_24_12_549.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_12_549.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_12_549.jpg,0,1,0,30.19026
F:\Simulator_Data\IMG\center_2020_04_16_10_24_12_619.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_12_619.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_12_619.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_24_12_686.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_12_686.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_12_686.jpg,0,1,0,30.19026
F:\Simulator_Data\IMG\center_2020_04_16_10_24_12_755.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_12_755.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_12_755.jpg,0,1,0,30.19028
F:\Simulator_Data\IMG\center_2020_04_16_10_24_12_822.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_12_822.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_12_822.jpg,0,1,0,30.19034
F:\Simulator_Data\IMG\center_2020_04_16_10_24_12_894.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_12_894.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_12_894.jpg,0,1,0,30.19031
F:\Simulator_Data\IMG\center_2020_04_16_10_24_12_964.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_12_964.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_12_964.jpg,0,1,0,30.19009
F:\Simulator_Data\IMG\center_2020_04_16_10_24_13_038.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_13_038.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_13_038.jpg,0,1,0,30.19005
F:\Simulator_Data\IMG\center_2020_04_16_10_24_13_107.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_13_107.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_13_107.jpg,0.15,1,0,30.1842
F:\Simulator_Data\IMG\center_2020_04_16_10_24_13_179.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_13_179.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_13_179.jpg,0.35,1,0,30.16336
F:\Simulator_Data\IMG\center_2020_04_16_10_24_13_249.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_13_249.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_13_249.jpg,0,1,0,30.18792
F:\Simulator_Data\IMG\center_2020_04_16_10_24_13_320.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_13_320.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_13_320.jpg,0,1,0,30.18986
F:\Simulator_Data\IMG\center_2020_04_16_10_24_13_390.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_13_390.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_13_390.jpg,0,1,0,30.19012
F:\Simulator_Data\IMG\center_2020_04_16_10_24_13_461.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_13_461.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_13_461.jpg,0,1,0,30.19022
F:\Simulator_Data\IMG\center_2020_04_16_10_24_13_532.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_13_532.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_13_532.jpg,0.15,1,0,30.18519
F:\Simulator_Data\IMG\center_2020_04_16_10_24_13_602.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_13_602.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_13_602.jpg,0.35,1,0,30.16418
F:\Simulator_Data\IMG\center_2020_04_16_10_24_13_673.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_13_673.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_13_673.jpg,0,1,0,30.17947
F:\Simulator_Data\IMG\center_2020_04_16_10_24_13_740.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_13_740.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_13_740.jpg,0,1,0,30.18885
F:\Simulator_Data\IMG\center_2020_04_16_10_24_13_810.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_13_810.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_13_810.jpg,0.05,1,0,30.19027
F:\Simulator_Data\IMG\center_2020_04_16_10_24_13_877.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_13_877.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_13_877.jpg,0.25,1,0,30.17909
F:\Simulator_Data\IMG\center_2020_04_16_10_24_13_945.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_13_945.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_13_945.jpg,0,1,0,30.18953
F:\Simulator_Data\IMG\center_2020_04_16_10_24_14_015.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_14_015.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_14_015.jpg,0,1,0,30.19033
F:\Simulator_Data\IMG\center_2020_04_16_10_24_14_082.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_14_082.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_14_082.jpg,0,1,0,30.19025
F:\Simulator_Data\IMG\center_2020_04_16_10_24_14_154.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_14_154.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_14_154.jpg,0,1,0,30.19032
F:\Simulator_Data\IMG\center_2020_04_16_10_24_14_221.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_14_221.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_14_221.jpg,0,1,0,30.19065
F:\Simulator_Data\IMG\center_2020_04_16_10_24_14_292.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_14_292.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_14_292.jpg,0,1,0,30.18997
F:\Simulator_Data\IMG\center_2020_04_16_10_24_14_360.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_14_360.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_14_360.jpg,0,1,0,30.19027
F:\Simulator_Data\IMG\center_2020_04_16_10_24_14_429.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_14_429.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_14_429.jpg,-0.1,1,0,30.18761
F:\Simulator_Data\IMG\center_2020_04_16_10_24_14_500.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_14_500.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_14_500.jpg,0,1,0,30.19105
F:\Simulator_Data\IMG\center_2020_04_16_10_24_14_568.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_14_568.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_14_568.jpg,0,1,0,30.19011
F:\Simulator_Data\IMG\center_2020_04_16_10_24_14_635.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_14_635.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_14_635.jpg,0,1,0,30.19027
F:\Simulator_Data\IMG\center_2020_04_16_10_24_14_703.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_14_703.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_14_703.jpg,0,1,0,30.19027
F:\Simulator_Data\IMG\center_2020_04_16_10_24_14_774.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_14_774.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_14_774.jpg,0,1,0,30.19031
F:\Simulator_Data\IMG\center_2020_04_16_10_24_14_842.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_14_842.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_14_842.jpg,0,1,0,30.19032
F:\Simulator_Data\IMG\center_2020_04_16_10_24_14_910.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_14_910.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_14_910.jpg,0,1,0,30.19031
F:\Simulator_Data\IMG\center_2020_04_16_10_24_14_978.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_14_978.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_14_978.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_24_15_048.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_15_048.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_15_048.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_24_15_119.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_15_119.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_15_119.jpg,0,1,0,30.19027
F:\Simulator_Data\IMG\center_2020_04_16_10_24_15_188.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_15_188.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_15_188.jpg,0,1,0,30.19035
F:\Simulator_Data\IMG\center_2020_04_16_10_24_15_255.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_15_255.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_15_255.jpg,0,1,0,30.19031
F:\Simulator_Data\IMG\center_2020_04_16_10_24_15_324.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_15_324.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_15_324.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_24_15_390.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_15_390.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_15_390.jpg,0,1,0,30.19028
F:\Simulator_Data\IMG\center_2020_04_16_10_24_15_458.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_15_458.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_15_458.jpg,0,1,0,30.19028
F:\Simulator_Data\IMG\center_2020_04_16_10_24_15_529.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_15_529.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_15_529.jpg,0,1,0,30.19031
F:\Simulator_Data\IMG\center_2020_04_16_10_24_15_600.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_15_600.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_15_600.jpg,0,1,0,30.1903
F:\Simulator_Data\IMG\center_2020_04_16_10_24_15_667.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_15_667.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_15_667.jpg,0,1,0,30.19026
F:\Simulator_Data\IMG\center_2020_04_16_10_24_15_734.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_15_734.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_15_734.jpg,0,1,0,30.19027
F:\Simulator_Data\IMG\center_2020_04_16_10_24_15_804.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_15_804.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_15_804.jpg,0,1,0,30.1903
F:\Simulator_Data\IMG\center_2020_04_16_10_24_15_872.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_15_872.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_15_872.jpg,0,1,0,30.1903
F:\Simulator_Data\IMG\center_2020_04_16_10_24_15_939.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_15_939.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_15_939.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_24_16_007.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_16_007.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_16_007.jpg,0,1,0,30.19028
F:\Simulator_Data\IMG\center_2020_04_16_10_24_16_078.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_16_078.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_16_078.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_24_16_145.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_16_145.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_16_145.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_24_16_215.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_16_215.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_16_215.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_24_16_286.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_16_286.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_16_286.jpg,0.1,1,0,30.18764
F:\Simulator_Data\IMG\center_2020_04_16_10_24_16_357.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_16_357.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_16_357.jpg,0.3,1,0,30.16924
F:\Simulator_Data\IMG\center_2020_04_16_10_24_16_425.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_16_425.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_16_425.jpg,0,1,0,30.18879
F:\Simulator_Data\IMG\center_2020_04_16_10_24_16_493.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_16_493.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_16_493.jpg,0,1,0,30.19004
F:\Simulator_Data\IMG\center_2020_04_16_10_24_16_565.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_16_565.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_16_565.jpg,0,1,0,30.19027
F:\Simulator_Data\IMG\center_2020_04_16_10_24_16_635.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_16_635.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_16_635.jpg,0,1,0,30.19027
F:\Simulator_Data\IMG\center_2020_04_16_10_24_16_705.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_16_705.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_16_705.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_24_16_775.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_16_775.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_16_775.jpg,0,1,0,30.19031
F:\Simulator_Data\IMG\center_2020_04_16_10_24_16_846.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_16_846.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_16_846.jpg,0,1,0,30.19032
F:\Simulator_Data\IMG\center_2020_04_16_10_24_16_916.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_16_916.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_16_916.jpg,0,1,0,30.1903
F:\Simulator_Data\IMG\center_2020_04_16_10_24_16_985.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_16_985.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_16_985.jpg,0,1,0,30.19033
F:\Simulator_Data\IMG\center_2020_04_16_10_24_17_052.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_17_052.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_17_052.jpg,0,1,0,30.1903
F:\Simulator_Data\IMG\center_2020_04_16_10_24_17_122.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_17_122.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_17_122.jpg,0,1,0,30.1903
F:\Simulator_Data\IMG\center_2020_04_16_10_24_17_190.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_17_190.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_17_190.jpg,0,1,0,30.1903
F:\Simulator_Data\IMG\center_2020_04_16_10_24_17_260.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_17_260.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_17_260.jpg,0,1,0,30.19028
F:\Simulator_Data\IMG\center_2020_04_16_10_24_17_330.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_17_330.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_17_330.jpg,0,1,0,30.19032
F:\Simulator_Data\IMG\center_2020_04_16_10_24_17_398.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_17_398.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_17_398.jpg,0.1,1,0,30.18766
F:\Simulator_Data\IMG\center_2020_04_16_10_24_17_468.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_17_468.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_17_468.jpg,0.25,1,0,30.17471
F:\Simulator_Data\IMG\center_2020_04_16_10_24_17_537.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_17_537.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_17_537.jpg,0,1,0,30.18883
F:\Simulator_Data\IMG\center_2020_04_16_10_24_17_607.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_17_607.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_17_607.jpg,0,1,0,30.19003
F:\Simulator_Data\IMG\center_2020_04_16_10_24_17_673.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_17_673.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_17_673.jpg,0,1,0,30.1902
F:\Simulator_Data\IMG\center_2020_04_16_10_24_17_743.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_17_743.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_17_743.jpg,0,1,0,30.19035
F:\Simulator_Data\IMG\center_2020_04_16_10_24_17_812.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_17_812.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_17_812.jpg,0,1,0,30.19027
F:\Simulator_Data\IMG\center_2020_04_16_10_24_17_880.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_17_880.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_17_880.jpg,0,1,0,30.19028
F:\Simulator_Data\IMG\center_2020_04_16_10_24_17_951.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_17_951.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_17_951.jpg,0,1,0,30.19015
F:\Simulator_Data\IMG\center_2020_04_16_10_24_18_023.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_18_023.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_18_023.jpg,-0.15,1,0,30.18413
F:\Simulator_Data\IMG\center_2020_04_16_10_24_18_090.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_18_090.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_18_090.jpg,0,1,0,30.19106
F:\Simulator_Data\IMG\center_2020_04_16_10_24_18_161.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_18_161.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_18_161.jpg,0,1,0,30.19023
F:\Simulator_Data\IMG\center_2020_04_16_10_24_18_230.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_18_230.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_18_230.jpg,0,1,0,30.19026
F:\Simulator_Data\IMG\center_2020_04_16_10_24_18_302.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_18_302.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_18_302.jpg,0,1,0,30.19028
F:\Simulator_Data\IMG\center_2020_04_16_10_24_18_370.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_18_370.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_18_370.jpg,0,1,0,30.1903
F:\Simulator_Data\IMG\center_2020_04_16_10_24_18_438.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_18_438.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_18_438.jpg,0,1,0,30.19033
F:\Simulator_Data\IMG\center_2020_04_16_10_24_18_507.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_18_507.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_18_507.jpg,0,1,0,30.19031
F:\Simulator_Data\IMG\center_2020_04_16_10_24_18_579.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_18_579.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_18_579.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_24_18_648.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_18_648.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_18_648.jpg,0.15,1,0,30.18418
F:\Simulator_Data\IMG\center_2020_04_16_10_24_18_715.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_18_715.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_18_715.jpg,0,1,0,30.18995
F:\Simulator_Data\IMG\center_2020_04_16_10_24_18_784.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_18_784.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_18_784.jpg,0,1,0,30.19027
F:\Simulator_Data\IMG\center_2020_04_16_10_24_18_852.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_18_852.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_18_852.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_24_18_922.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_24_18_922.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_24_18_922.jpg,0,1,0,30.1903
